label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,1,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed01.yaml,experiments/runs/20260520_201859_398894_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,2,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed02.yaml,experiments/runs/20260520_201901_886126_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,3,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed03.yaml,experiments/runs/20260520_201903_651012_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,4,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed04.yaml,experiments/runs/20260520_201905_350300_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,5,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed05.yaml,experiments/runs/20260520_201907_053044_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,6,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed06.yaml,experiments/runs/20260520_201908_716134_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,7,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed07.yaml,experiments/runs/20260520_201910_483243_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,8,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed08.yaml,experiments/runs/20260520_201912_322695_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,9,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed09.yaml,experiments/runs/20260520_201913_975103_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_output_average_prior0p49,baseline,baseline,directional_threshold_target,10,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed10.yaml,experiments/runs/20260520_201915_630810_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_output_average_prior0p49_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,1,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed01.yaml,experiments/runs/20260520_201917_403569_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,2,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed02.yaml,experiments/runs/20260520_201919_109488_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,3,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed03.yaml,experiments/runs/20260520_201920_855593_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,4,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed04.yaml,experiments/runs/20260520_201922_706333_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,5,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed05.yaml,experiments/runs/20260520_201924_621220_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,6,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed06.yaml,experiments/runs/20260520_201926_470314_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,7,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed07.yaml,experiments/runs/20260520_201928_298884_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,8,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed08.yaml,experiments/runs/20260520_201930_137325_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,9,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed09.yaml,experiments/runs/20260520_201931_853294_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_non_directional_readiness_prior0p49,diagnostic,baseline,directional_threshold_target,10,domain_non_adoption_rate,0.0,maximize,domain_non_adoption_rate,0.95,0.0,0.0,0.95,False,True,0,True,100.0,0.05,5,0.0,0.0,2,2,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed10.yaml,experiments/runs/20260520_201933_603727_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_non_directional_readiness_prior0p49_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,1,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed01.yaml,experiments/runs/20260520_201935_419850_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,2,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed02.yaml,experiments/runs/20260520_201937_173820_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,3,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed03.yaml,experiments/runs/20260520_201938_953113_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,4,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed04.yaml,experiments/runs/20260520_201940_770346_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,5,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed05.yaml,experiments/runs/20260520_201942_634476_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,6,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed06.yaml,experiments/runs/20260520_201944_463509_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,7,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed07.yaml,experiments/runs/20260520_201946_291656_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,8,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed08.yaml,experiments/runs/20260520_201948_015127_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,9,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed09.yaml,experiments/runs/20260520_201949_746282_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
