label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,1,domain_cascade_size,83.0,maximize,action_rate,0.95,0.0,0.83,0.12,False,False,,False,,,5,0.0,0.778,2,,14,0.0,0,0.65,2.6490234036828597,1.0,1.0,0.83,True,1.0,mean,0.9195117018414298,1.0,0.9195117018414298,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed01.yaml,experiments/runs/20260520_221653_374820_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,2,domain_cascade_size,83.0,maximize,action_rate,0.95,0.0,0.83,0.12,False,False,,False,,,5,0.0,0.778,2,,14,0.0,0,0.45,2.6490234036828597,1.0,1.0,0.83,True,1.0,mean,0.9195117018414298,1.0,0.9195117018414298,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed02.yaml,experiments/runs/20260520_221657_639213_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,3,domain_cascade_size,83.0,maximize,action_rate,0.95,0.0,0.83,0.12,False,False,,False,,,5,0.0,0.778,2,,14,0.0,0,0.63,2.6490234036828597,1.0,1.0,0.83,True,1.0,mean,0.9195117018414298,1.0,0.9195117018414298,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed03.yaml,experiments/runs/20260520_221701_954224_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,4,domain_cascade_size,83.0,maximize,action_rate,0.95,0.0,0.83,0.12,False,False,,False,,,5,0.0,0.778,2,,14,0.0,0,0.65,2.6490234036828597,1.0,1.0,0.83,True,1.0,mean,0.9195117018414298,1.0,0.9195117018414298,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed04.yaml,experiments/runs/20260520_221706_338327_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,5,domain_cascade_size,83.0,maximize,action_rate,0.95,0.0,0.83,0.12,False,False,,False,,,5,0.0,0.778,2,,14,0.0,0,0.67,2.6490234036828597,1.0,1.0,0.83,True,1.0,mean,0.9195117018414298,1.0,0.9195117018414298,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed05.yaml,experiments/runs/20260520_221710_875394_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_mean_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,18,False,3.0,0.0009375,5,1.0,1.0,2,19,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed01.yaml,experiments/runs/20260520_221715_403882_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,18,False,3.0,0.0009375,5,1.0,1.0,2,19,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed02.yaml,experiments/runs/20260520_221719_835559_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,18,False,3.0,0.0009375,5,1.0,1.0,2,19,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed03.yaml,experiments/runs/20260520_221724_408125_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,18,False,3.0,0.0009375,5,1.0,1.0,2,19,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed04.yaml,experiments/runs/20260520_221728_793109_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_lattice_k8_wavefront_spread,toy5,neural_threshold_target_lattice_k8_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,18,False,3.0,0.0009375,5,1.0,1.0,2,19,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed05.yaml,experiments/runs/20260520_221733_286358_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_lattice_k8_wavefront_spread_neural_threshold_target_lattice_k8_max_wavefront_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_output_average,baseline,baseline,directional_threshold_target_wavefront_topology,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed01.yaml,experiments/runs/20260520_221737_718214_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_output_average,baseline,baseline,directional_threshold_target_wavefront_topology,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed02.yaml,experiments/runs/20260520_221741_989449_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_output_average,baseline,baseline,directional_threshold_target_wavefront_topology,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed03.yaml,experiments/runs/20260520_221746_269860_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_output_average,baseline,baseline,directional_threshold_target_wavefront_topology,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed04.yaml,experiments/runs/20260520_221750_481619_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_output_average,baseline,baseline,directional_threshold_target_wavefront_topology,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed05.yaml,experiments/runs/20260520_221754_820959_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,40,False,3.0,0.003,5,1.0,1.0,2,41,13,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed01.yaml,experiments/runs/20260520_221759_277056_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,50,False,,,5,0.2,0.8619999999999999,2,50,13,0.0,0,0.48,2.935542925980154,1.0,1.0,1.0,True,1.0,mean,0.9977714629900771,1.0,0.9977714629900771,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed02.yaml,experiments/runs/20260520_221803_964372_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,44,False,0.0,0.0,5,1.0,1.0,2,44,13,0.0,0,0.91,3.0,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed03.yaml,experiments/runs/20260520_221808_652577_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,4,domain_cascade_size,78.0,maximize,action_rate,0.95,0.0,0.78,0.16999999999999993,False,False,,False,,,5,0.0,0.746,2,,12,0.0,0,0.63,2.4942061840411283,1.0,1.0,0.78,True,1.0,mean,0.8671030920205641,1.0,0.8671030920205641,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed04.yaml,experiments/runs/20260520_221813_487890_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_mean_exposure_anchor,diagnostic,baseline,directional_threshold_target_wavefront_topology,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,50,False,,,5,0.2,0.89,2,50,13,0.0,0,0.74,2.922602596407986,1.0,1.0,1.0,True,1.0,mean,0.996348917251612,1.0,0.996348917251612,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed05.yaml,experiments/runs/20260520_221818_316451_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_mean_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,12,False,1.0,0.0002631578947368421,5,1.0,1.0,2,13,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed01.yaml,experiments/runs/20260520_221822_759969_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,14,False,3.0,0.0008333333333333333,5,1.0,1.0,2,16,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed02.yaml,experiments/runs/20260520_221827_010087_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,14,False,1.0,0.0002777777777777778,5,1.0,1.0,2,16,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed03.yaml,experiments/runs/20260520_221831_352175_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,19,False,2.0,0.0006451612903225806,5,1.0,1.0,2,21,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed04.yaml,experiments/runs/20260520_221835_879731_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_wavefront_topology_quick,toy5_threshold_target_rewired_p0p02_wavefront_spread,toy5,neural_threshold_target_rewired_p0p02_max_wavefront_anchor,directional_threshold_target_wavefront_topology,baseline,directional_threshold_target_wavefront_topology,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,14,False,5.0,0.001388888888888889,5,1.0,1.0,2,16,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_wavefront_topology_quick/toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed05.yaml,experiments/runs/20260520_221840_505146_toy5_neural_threshold_target_wavefront_topology_quick_toy5_threshold_target_rewired_p0p02_wavefront_spread_neural_threshold_target_rewired_p0p02_max_wavefront_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
