label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,5,False,5.0,0.002,5,1.0,1.0,2,6,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed01.yaml,experiments/runs/20260520_183327_051733_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,6,False,0.0,0.0,5,1.0,1.0,2,6,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed02.yaml,experiments/runs/20260520_183329_807059_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,6,False,4.0,0.0016666666666666668,5,1.0,1.0,2,8,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed03.yaml,experiments/runs/20260520_183332_566092_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,6,False,2.0,0.0008333333333333334,5,1.0,1.0,2,7,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed04.yaml,experiments/runs/20260520_183335_377409_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,4,False,5.0,0.0019230769230769232,5,1.0,1.0,2,6,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed05.yaml,experiments/runs/20260520_183338_144634_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,6,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,6,False,5.0,0.0020833333333333333,5,1.0,1.0,2,8,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed06.yaml,experiments/runs/20260520_183340_870639_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,7,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,5,False,5.0,0.002,5,1.0,1.0,2,7,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed07.yaml,experiments/runs/20260520_183343_658938_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,8,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,5,False,5.0,0.002,5,1.0,1.0,2,6,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed08.yaml,experiments/runs/20260520_183346_370266_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,9,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,6,False,5.0,0.0020833333333333333,5,1.0,1.0,2,7,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed09.yaml,experiments/runs/20260520_183349_214051_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_propagation_w1p0,diagnostic,baseline,readiness_frontier,10,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,5,False,3.0,0.0012,5,1.0,1.0,2,7,2,0.0,0,1.0,0.0,0.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed10.yaml,experiments/runs/20260520_183352_031638_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_propagation_w1p0_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,1,domain_cascade_size,95.0,maximize,action_rate,0.95,0.0,0.95,0.0,True,True,11,False,0.0,0.0,5,1.0,0.95,3,,8,0.0,0,0.89,0.19852380952380955,0.93,0.93,0.88,True,1.0,0.9178170447360513,1.0,0.8626337100633349,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed01.yaml,experiments/runs/20260520_183354_795642_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,2,domain_cascade_size,89.0,maximize,action_rate,0.95,0.0,0.89,0.05999999999999994,False,False,,False,,,5,0.0,0.89,3,,8,0.0,1,0.63,0.13476190476190475,0.81,0.81,0.64,True,1.0,0.727021718266841,1.0,0.6545859047884117,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed02.yaml,experiments/runs/20260520_183357_574984_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,3,domain_cascade_size,94.0,maximize,action_rate,0.95,0.0,0.94,0.010000000000000009,False,False,,False,,,5,0.0,0.9399999999999998,3,,8,0.0,0,0.87,0.19152380952380954,0.93,0.93,0.87,True,1.0,0.9154676158010209,1.0,0.8669403791945638,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed03.yaml,experiments/runs/20260520_183400_419687_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,4,domain_cascade_size,94.0,maximize,action_rate,0.95,0.0,0.94,0.010000000000000009,False,False,,False,,,5,0.0,0.9399999999999998,3,,7,0.0,0,0.85,0.19292857142857145,0.9,0.91,0.84,True,1.0,0.8735325390083435,1.0,0.8171870238158712,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed04.yaml,experiments/runs/20260520_183403_320128_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,5,domain_cascade_size,98.0,maximize,action_rate,0.95,0.0,0.98,0.0,True,True,7,False,3.0,0.0013043478260869564,5,1.0,0.9800000000000001,3,,7,0.0,0,0.95,0.23041666666666663,0.97,0.97,0.95,True,1.0,0.9641269830362689,1.0,0.9441269836011067,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed05.yaml,experiments/runs/20260520_183406_150230_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,6,domain_cascade_size,93.0,maximize,action_rate,0.95,0.0,0.93,0.019999999999999907,False,False,,False,,,5,0.0,0.93,3,,9,0.0,0,0.81,0.178952380952381,0.88,0.88,0.81,True,1.0,0.8340257045533087,0.98,0.7829590861085629,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed06.yaml,experiments/runs/20260520_183408_947372_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,7,domain_cascade_size,92.0,maximize,action_rate,0.95,0.0,0.92,0.029999999999999916,False,False,,False,,,5,0.0,0.9200000000000002,3,,7,0.0,0,0.81,0.17027380952380952,0.89,0.89,0.81,True,1.0,0.860085740885566,1.0,0.7925228795919239,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed07.yaml,experiments/runs/20260520_183411_799048_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,8,domain_cascade_size,94.0,maximize,action_rate,0.95,0.0,0.94,0.010000000000000009,False,False,,False,,,5,0.0,0.9399999999999998,3,,9,0.0,0,0.81,0.19073809523809523,0.88,0.89,0.8,True,1.0,0.8330942438291515,1.0,0.767531806537559,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed08.yaml,experiments/runs/20260520_183414_472224_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,9,domain_cascade_size,85.0,maximize,action_rate,0.95,0.0,0.85,0.09999999999999998,False,False,,False,,,5,0.0,0.85,3,,7,0.0,0,0.58,0.10490476190476192,0.76,0.78,0.58,True,1.0,0.6708216608948352,1.0,0.5480960829185625,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed09.yaml,experiments/runs/20260520_183417_139515_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_local_threshold_direction_w1p0,diagnostic,baseline,readiness_frontier,10,domain_cascade_size,96.0,maximize,action_rate,0.95,0.0,0.96,0.0,True,True,15,False,1.0,0.0006666666666666666,5,1.0,0.96,3,,8,0.0,0,0.85,0.21266666666666667,0.92,0.92,0.87,True,1.0,0.889394126423015,1.0,0.851700610866665,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed10.yaml,experiments/runs/20260520_183419_858566_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_local_threshold_direction_w1p0_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,1.0,0.0004761904761904762,5,1.0,1.0,3,10,6,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed01.yaml,experiments/runs/20260520_183422_570698_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,10,False,5.0,0.0025,5,1.0,1.0,3,15,8,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed02.yaml,experiments/runs/20260520_183425_217433_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,8,False,4.0,0.0018181818181818182,5,1.0,1.0,3,11,8,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed03.yaml,experiments/runs/20260520_183427_966225_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,10,False,4.0,0.002,5,1.0,1.0,3,12,7,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed04.yaml,experiments/runs/20260520_183430_781051_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,7,False,5.0,0.002173913043478261,5,1.0,1.0,3,9,7,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed05.yaml,experiments/runs/20260520_183433_390496_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,6,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,12,False,4.0,0.0022222222222222222,5,1.0,1.0,3,14,8,0.0,0,0.97,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed06.yaml,experiments/runs/20260520_183436_146467_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,7,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,3.0,0.0014285714285714286,5,1.0,1.0,3,11,7,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed07.yaml,experiments/runs/20260520_183438_899458_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,8,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,2.0,0.0009523809523809524,5,1.0,1.0,3,10,9,0.0,0,1.0,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed08.yaml,experiments/runs/20260520_183441_611439_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_readiness_augmented_direction_frontier_stability,toy5_readiness_augmented_direction_frontier_stability,toy5,neural_argmax_readiness_augmented_direction_w1p0,readiness_frontier,baseline,readiness_frontier,9,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,12,False,5.0,0.002777777777777778,5,1.0,1.0,3,16,7,0.0,0,0.98,1.25,1.0,1.0,1.0,True,1.0,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_readiness_augmented_direction_frontier_stability/toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed09.yaml,experiments/runs/20260520_183444_320349_toy5_readiness_augmented_direction_frontier_stability_toy5_readiness_augmented_direction_frontier_stability_neural_argmax_readiness_augmented_direction_w1p0_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
