toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,build_observations,0.009231560048647225
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,policy_readout,0.0015664639649912715
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,decision_selection,0.005376824061386287
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,local_training,0.8668877909658477
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,cache_refresh,0.014722933992743492
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,post_local_readout,0.0002638270379975438
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,local_step,0.8984971609897912
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,select_peers,0.0005527229513972998
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,social_step,9.528291411697865e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,sample_actions,6.2820035964250565e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,commit_actions,9.207986295223236e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,post_step_state_policy,3.089895471930504e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,update_payoff_ema,4.181999247521162e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,update_reputation_ema,1.9046012312173843e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,mobility_swaps,2.276396844536066e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,finalize_hook_step,1.4137011021375656e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,hooked_step_total,0.900078342994675
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,aggregate_row,0.01992614392656833
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,2,neural_policy,none,write_aggregate,6.232992745935917e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,sample_revision_mask,2.3965956643223763e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,build_step_context,9.948969818651676e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,build_observations,0.0076045290334150195
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,policy_readout,0.0005401500966399908
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,decision_selection,0.004875108948908746
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,local_training,0.9155598030192778
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,cache_refresh,0.018236642004922032
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,post_local_readout,0.00031116895843297243
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,local_step,0.9475714060245082
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,select_peers,0.0006275071064010262
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,social_step,0.0002283289795741439
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,sample_actions,6.983987987041473e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,commit_actions,1.2933975085616112e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,post_step_state_policy,6.437394767999649e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,update_payoff_ema,7.088598795235157e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,update_reputation_ema,7.222895510494709e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,mobility_swaps,6.684800609946251e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,finalize_hook_step,3.1912000849843025e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,hooked_step_total,0.9500720959622413
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,aggregate_row,0.05064168095123023
toy4,neural_none,loop,loop,cuda,1024,3,8,0,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat00,3,neural_policy,none,write_aggregate,0.00012880796566605568
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,make_run_dir,0.0003163890214636922
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,write_metadata,0.0026277051074430346
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,initial_state,0.740739063010551
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,writer_setup,0.0010096519254148006
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,initial_step_result,0.011193062993697822
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,initial_aggregate_row,0.03373726096469909
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,0,neural_policy,none,write_initial_aggregate,0.0001372538972645998
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,sample_revision_mask,5.61779597774148e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,build_step_context,1.7785001546144485e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,build_observations,0.008591677993535995
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,policy_readout,0.0011606730986386538
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,decision_selection,0.0053106260020285845
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,local_training,0.9935053780209273
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,cache_refresh,0.014332771999761462
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,post_local_readout,0.0004119320074096322
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,local_step,1.0238129200879484
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,select_peers,0.0008363289525732398
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,social_step,0.00010132498573511839
