toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,warmup_runs,repeats,seconds,seconds_std,seconds_min,seconds_max,epochs_per_second,epochs_per_second_std,agent_steps_per_second,agent_steps_per_second_std,final_action_rate,final_action_rate_std,final_mean_policy_action_probability,final_mean_policy_action_probability_std,final_mean_reputation,final_mean_reputation_std,loop_speedup,final_action_rate_diff_vs_loop,final_mean_policy_action_probability_diff_vs_loop,final_mean_reputation_diff_vs_loop,parity_passed_vs_loop,timing_make_run_dir_seconds,timing_write_metadata_seconds,timing_initial_state_seconds,timing_writer_setup_seconds,timing_initial_step_result_seconds,timing_initial_aggregate_row_seconds,timing_write_initial_aggregate_seconds,timing_sample_revision_mask_seconds,timing_hooked_step_total_seconds,timing_build_step_context_seconds,timing_local_step_seconds,timing_neural_context_peers_seconds,timing_build_observations_seconds,timing_policy_readout_seconds,timing_decision_selection_seconds,timing_local_training_seconds,timing_local_trainable_parameters_seconds,timing_local_loss_update_seconds,timing_local_loss_forward_seconds,timing_local_optimizer_update_seconds,timing_local_autograd_grad_seconds,timing_local_adam_update_seconds,timing_cache_refresh_seconds,timing_post_local_readout_seconds,timing_select_peers_seconds,timing_social_step_seconds,timing_social_distillation_seconds,timing_social_trainable_parameters_seconds,timing_social_loss_update_seconds,timing_social_mix_seconds,timing_social_loss_forward_seconds,timing_social_optimizer_update_seconds,timing_social_autograd_grad_seconds,timing_social_adam_update_seconds,timing_sample_actions_seconds,timing_commit_actions_seconds,timing_post_step_state_policy_seconds,timing_update_payoff_ema_seconds,timing_update_reputation_ema_seconds,timing_mobility_swaps_seconds,timing_finalize_hook_step_seconds,timing_aggregate_row_seconds,timing_write_aggregate_seconds,timing_write_micro_seconds,timing_make_run_dir_seconds_std,timing_write_metadata_seconds_std,timing_initial_state_seconds_std,timing_writer_setup_seconds_std,timing_initial_step_result_seconds_std,timing_initial_aggregate_row_seconds_std,timing_write_initial_aggregate_seconds_std,timing_sample_revision_mask_seconds_std,timing_hooked_step_total_seconds_std,timing_build_step_context_seconds_std,timing_local_step_seconds_std,timing_neural_context_peers_seconds_std,timing_build_observations_seconds_std,timing_policy_readout_seconds_std,timing_decision_selection_seconds_std,timing_local_training_seconds_std,timing_local_trainable_parameters_seconds_std,timing_local_loss_update_seconds_std,timing_local_loss_forward_seconds_std,timing_local_optimizer_update_seconds_std,timing_local_autograd_grad_seconds_std,timing_local_adam_update_seconds_std,timing_cache_refresh_seconds_std,timing_post_local_readout_seconds_std,timing_select_peers_seconds_std,timing_social_step_seconds_std,timing_social_distillation_seconds_std,timing_social_trainable_parameters_seconds_std,timing_social_loss_update_seconds_std,timing_social_mix_seconds_std,timing_social_loss_forward_seconds_std,timing_social_optimizer_update_seconds_std,timing_social_autograd_grad_seconds_std,timing_social_adam_update_seconds_std,timing_sample_actions_seconds_std,timing_commit_actions_seconds_std,timing_post_step_state_policy_seconds_std,timing_update_payoff_ema_seconds_std,timing_update_reputation_ema_seconds_std,timing_mobility_swaps_seconds_std,timing_finalize_hook_step_seconds_std,timing_aggregate_row_seconds_std,timing_write_aggregate_seconds_std,timing_write_micro_seconds_std
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,0,5,0.13045325877610595,0.04805461415899557,0.0905283879255876,0.20222467498388141,42.167118600582974,13.224274974832728,43179.129446996965,13541.657574228713,0.361328125,0.0,0.3281477093696594,0.0,0.4755768847656251,0.0,,,,,,0.0005335550056770443,0.0033065225696191193,0.026010386808775366,0.0007146413903683424,0.004084831010550261,0.002890510414727032,6.821199785917997e-05,8.251408580690622e-05,0.047210110095329584,5.204461049288511e-05,0.026561826863326133,2.045177388936281e-05,0.0012534843990579247,0.001476121018640697,0.0010888202581554652,0.019162081158719958,7.03621655702591e-05,0.017403746279887854,0.002358986809849739,0.014962450228631496,0.004969273996539414,0.00953893403057009,1.273234374821186e-05,0.0012762787053361535,1.8943054601550103e-05,0.016657768492586912,0.016577599640004336,4.483116790652275e-05,0.013002893282100558,0.0016684443457052112,0.0014295407570898532,0.011512913042679429,0.003471770393662155,0.007714860746636987,4.847045056521893e-06,3.025124315172434e-05,0.00017952488269656897,0.00015384946018457413,0.00012254908215254546,0.0006635104306042195,6.66030216962099e-05,0.007496127625927329,0.0001917840214446187,0.0,0.00010947463255617177,0.0005183758633274124,0.0035903585500898258,0.0007568673623040606,0.0027865355161852865,0.00027304679416041407,1.8996579563658718e-05,1.3456038660964475e-05,0.011780830253999149,8.537847186521803e-06,0.006694836801312836,5.183944970247993e-06,0.0002391416072942452,0.0003541716781459952,0.00027370783267877526,0.0052467061536387435,2.546304113004228e-05,0.004831230166738206,0.0005579159673549546,0.00437776420555164,0.001455523644714177,0.0026872269022320586,6.378837999283929e-06,0.0002795645834933535,6.59346608669779e-06,0.004482272345116754,0.0044635626805682085,6.741574694473035e-06,0.003917418625543844,0.000339368547699479,0.0002711838378619154,0.003688482109426193,0.0005750765026541161,0.002935195366555962,6.214824972116087e-07,9.865342993229328e-06,5.327869119070264e-05,3.9739055956166153e-05,2.6211653290680626e-05,0.0002315179338433576,1.159424604567973e-05,0.0010254926543558588,3.5283606018765065e-05,0.0
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,5,0.3789795615943149,0.5911603899874611,0.11340385698713362,1.436475355993025,35.60547477961548,17.9687688684808,36460.00617432625,18400.01932132434,0.357421875,0.0,0.32673588395118713,0.0,0.47287561523437505,0.0,,,,,,0.0004033796489238739,0.0030362701741978525,0.03920741502661258,0.0006754356203600764,0.08930925580207258,0.02757705939002335,8.042745757848024e-05,0.00016680422704666852,0.18954590070061386,8.849499281495809e-05,0.15008836223278194,5.377063062041998e-05,0.0016637269873172045,0.001400376600213349,0.05184906669892371,0.08818330385256559,0.00014700281899422408,0.0835225211456418,0.01814061140175909,0.06508907498791813,0.01159465261735022,0.05257259923964739,6.356246303766966e-05,0.002048567635938525,7.979066576808691e-05,0.029881736799143254,0.02968347726855427,0.00010193944908678531,0.021992270229384304,0.005207803309895098,0.014148591039702296,0.007650910597294569,0.0031160146463662386,0.0035877210553735494,3.9135175757110116e-05,8.970506023615598e-05,0.00022573198657482862,0.00038548563607037066,0.00035140737891197204,0.002884261799044907,0.00012841494753956795,0.009827164188027381,0.0003229987807571888,0.0,0.000255969246175419,0.0004921308663197368,0.030596629718836095,0.00018898837932342343,0.19291487481243003,0.05502652577970668,4.628082584215985e-05,7.582675331749659e-05,0.31007217427316514,1.9947847404901957e-05,0.2776865439637795,1.5125010399713461e-05,0.0007136069214185955,0.0002532152904906758,0.11152123072235333,0.16292864875767407,2.3491733025090614e-05,0.15849226455946827,0.03547444842963781,0.12273549213285856,0.01401072400976416,0.10831960928205127,2.3199885491338775e-05,0.001280360592040588,4.2196458247154836e-05,0.031251859549429835,0.031180825390352683,1.8135415532363372e-05,0.028169919699442696,0.0029084420908814966,0.0265300728383265,0.001840627229387128,0.0015145968341578762,0.0005450677719129816,2.7414836224846236e-06,3.15672979459833e-05,4.8815828267623046e-05,9.572093397405666e-05,0.00016626505573898834,0.0010102945905895338,1.1500913699246554e-05,0.0016045171844989152,0.00010753120179203142,0.0
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,2048,5,1,0,5,0.23428193901199848,0.08090172866650745,0.16528523503802717,0.3278989370446652,23.373834429854163,7.400369778046661,47869.61291234133,15155.957305439562,0.37744140625,0.0,0.3248828053474426,0.0,0.4719196972656251,0.0,,,,,,0.0007887544110417366,0.0033356545958667994,0.049566160212270914,0.0008575676009058952,0.007584088994190097,0.00559833119623363,9.04287677258253e-05,0.0001102678244933486,0.06462127000559122,7.573878392577171e-05,0.03780489154160023,2.390837762504816e-05,0.002386976615525782,0.0028404056327417495,0.0015152999898418785,0.025076947989873588,7.403893396258354e-05,0.023038639151491225,0.0032268848037347196,0.019739386951550843,0.005929124425165355,0.013478625006973744,1.3519823551177978e-05,0.0020798796555027365,2.3713661357760428e-05,0.021930370992049576,0.021832104003988207,4.874772857874632e-05,0.01659729997627437,0.0022955024614930153,0.002198075852356851,0.014337052078917622,0.004221658944152296,0.009861540864221752,7.4088107794523236e-06,3.3715087920427325e-05,0.0001802723156288266,0.00019029802642762662,0.00017538131214678288,0.000927029293961823,7.462215144187212e-05,0.012160166981630027,0.00021925601176917553,0.0,0.0009256383184736964,0.0007318200536844744,0.0013594824957010255,0.00044297913664777694,0.005537880127754443,0.0020323726919525683,2.560262625071768e-05,1.1359815706350497e-05,0.00762138921393768,3.0206501113661937e-05,0.005523130188419261,8.878316032504896e-06,0.0006038096152505833,0.0006481181592847839,0.0003314677517673477,0.0036727885771826872,8.660380040972538e-06,0.003666855601120533,0.0006262410140194604,0.0034358898387047247,0.0007333917073401529,0.0027061090386014653,4.405307316447177e-06,0.0005080043241253307,3.985424011816685e-06,0.0027900098523575235,0.002780311934379154,5.611525974976298e-06,0.001953299134283759,0.000407223847343783,0.00027583560231575125,0.0019177445683346435,0.0006251044125218336,0.0013334376514159186,1.9294113134300233e-06,5.370680987189131e-06,2.0310678575205036e-05,2.249669557444367e-05,3.727352771221216e-05,0.00014953001782883415,8.522909188962834e-06,0.0015945810295726608,3.220310957436227e-05,0.0
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,2048,5,1,0,5,0.24476054720580578,0.10326097304482795,0.16724396799691021,0.4176630419678986,22.845698838407305,7.395262698548623,46787.99122105816,15145.49800662758,0.35205078125,0.0,0.32541438937187195,0.0,0.4671211865234376,0.0,,,,,,0.0009794248035177588,0.004688292392529547,0.051368554751388726,0.0009153489954769611,0.007191079575568438,0.005342094181105495,6.581097841262817e-05,0.0001406354596838355,0.07092119127046317,9.436069522053003e-05,0.03814756837673485,4.920514766126871e-05,0.0019916620338335635,0.001939390366896987,0.002663675625808537,0.02173103780951351,0.00035173783544451,0.017756398092024027,0.004345987993292511,0.013189499475993216,0.006500973366200924,0.005609187926165759,6.547661032527686e-05,0.0019046133849769831,7.356635760515928e-05,0.01703790696337819,0.01679376559332013,0.00011206276249140502,0.009729791735298931,0.00412211415823549,0.0019325319677591323,0.007618674938566983,0.0032392940949648617,0.0037824058439582587,4.521715454757214e-05,0.00016917064785957337,0.00036559836007654667,0.0006861162139102817,0.0004588221665471792,0.005836869962513447,0.00021541423629969358,0.01691119228489697,0.0003792005823925138,0.0,0.00032641570088056163,0.0011138079002505827,0.00505052017637666,0.000815198377287389,0.004984992239967417,0.002344477461309468,3.043242935058391e-05,4.515380378257392e-05,0.03846998487546677,2.7141702092538245e-05,0.022099923628519754,1.1821191387167213e-05,0.0008553202770176206,0.001052041139078966,0.00196101493018751,0.01325567030185487,0.0004947484056738184,0.010871384167723331,0.0036763247494690193,0.007103968134097511,0.004265148433541643,0.002253923358638034,2.4181581982484514e-05,0.0012802922208929419,2.4658823780343507e-05,0.005697327519939989,0.0055446692640027315,4.55176521836463e-05,0.0030395552325346163,0.001636974507089753,0.0008351271814663882,0.002314458517116904,0.0011962464743897668,0.000988490646399183,1.3196535171622045e-05,0.0002104532889644393,0.00019354992924849033,0.000554722037456068,0.00027423740434762226,0.003964309685884421,0.00015424102453517343,0.006249978394544496,0.00020361282547420913,0.0
