toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_trainable_parameters,0.0001692919759079814
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_loss_forward,0.00024011603090912104
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_autograd_grad,0.0006545829819515347
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_adam_update,0.0011888069566339254
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_optimizer_update,0.0018825239967554808
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_loss_update,0.0021332300966605544
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_distillation,0.002827758085913956
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,social_step,0.0028408230282366276
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,sample_actions,7.610069587826729e-07
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,commit_actions,5.21994661539793e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,post_step_state_policy,1.791398972272873e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,update_payoff_ema,1.788395456969738e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,update_reputation_ema,1.31949782371521e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,mobility_swaps,6.68159918859601e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,finalize_hook_step,9.758980013430119e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,hooked_step_total,0.00773373304400593
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,aggregate_row,0.0013665150618180633
toy2,neural_output_average,tensor_batched,tensor_batched,cpu,1024,5,1,4,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cpu_repeat04,5,neural_policy,output_average,write_aggregate,3.092898987233639e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,make_run_dir,0.0005227229557931423
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,write_metadata,0.004030472016893327
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,initial_state,0.31047625094652176
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,writer_setup,0.0008421590318903327
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,initial_step_result,0.37923694704659283
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,initial_aggregate_row,0.12399946106597781
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,0,neural_policy,output_average,write_initial_aggregate,0.00012118997983634472
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,sample_revision_mask,0.00013916403986513615
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,build_step_context,3.81020363420248e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,neural_context_peers,1.171301119029522e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,build_observations,0.0005695120198652148
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,policy_readout,0.000687635038048029
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,decision_selection,0.2226204100297764
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_trainable_parameters,0.00010332604870200157
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_loss_forward,0.06425959104672074
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_autograd_grad,0.025685766013339162
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_adam_update,0.14829981699585915
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_optimizer_update,0.17430594202596694
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_loss_update,0.23862673994153738
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_training,0.24500299501232803
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,cache_refresh,9.30693931877613e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,post_local_readout,0.0004905610112473369
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,local_step,0.47087393689434975
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,select_peers,1.0740011930465698e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_mix,0.008343260968104005
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_trainable_parameters,8.144392631947994e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_loss_forward,0.041571066016331315
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_autograd_grad,0.001105939969420433
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_adam_update,0.0008896179497241974
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_optimizer_update,0.0021603519562631845
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_loss_update,0.04380058904644102
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_distillation,0.052934149047359824
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,social_step,0.052976800012402236
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,sample_actions,7.73498322814703e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,commit_actions,1.31949782371521e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,post_step_state_policy,4.557706415653229e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,update_payoff_ema,7.183593697845936e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,update_reputation_ema,5.100702401250601e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,mobility_swaps,0.0005611359374597669
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,finalize_hook_step,2.9976945370435715e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,hooked_step_total,0.526444029994309
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,aggregate_row,0.0024977819994091988
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,1,neural_policy,output_average,write_aggregate,5.892198532819748e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,sample_revision_mask,2.417608629912138e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,build_step_context,1.6922014765441418e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,neural_context_peers,8.506001904606819e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,build_observations,0.00026785896625369787
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,policy_readout,0.00021948700305074453
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,decision_selection,0.00028827693313360214
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_trainable_parameters,6.745802238583565e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_loss_forward,0.00039393804036080837
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_autograd_grad,0.0005201679887250066
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_adam_update,0.0008813929744064808
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_optimizer_update,0.0015013610245659947
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_loss_update,0.0019258460961282253
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_training,0.002329242997802794
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,cache_refresh,9.597977623343468e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,post_local_readout,0.00021538895089179277
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,local_step,0.004050660994835198
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,select_peers,1.0529998689889908e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_mix,0.0004561160458251834
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_trainable_parameters,6.245903205126524e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_loss_forward,0.00022393499966710806
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_autograd_grad,0.00033432396594434977
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_adam_update,0.0006010709330439568
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_optimizer_update,0.0010205080034211278
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_loss_update,0.0012757929507642984
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_distillation,0.0021255660103634
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,social_step,0.002151684951968491
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,sample_actions,6.51204027235508e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,commit_actions,1.1801952496170998e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,post_step_state_policy,2.7280999347567558e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,update_payoff_ema,4.809093661606312e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,update_reputation_ema,4.102801904082298e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,mobility_swaps,0.000332099967636168
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,finalize_hook_step,1.906591933220625e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,hooked_step_total,0.007447269046679139
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,aggregate_row,0.0018977329600602388
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,2,neural_policy,output_average,write_aggregate,4.545692354440689e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,sample_revision_mask,1.9607017748057842e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,build_step_context,1.4316989108920097e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,neural_context_peers,7.5750285759568214e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,build_observations,0.00018195505253970623
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,policy_readout,0.0001698629930615425
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,decision_selection,0.00024194899015128613
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_trainable_parameters,5.703803617507219e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_loss_forward,0.00031303404830396175
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_autograd_grad,0.000511281075887382
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_adam_update,0.0005323910154402256
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_optimizer_update,0.0011185240000486374
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_loss_update,0.0014615149702876806
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_training,0.0018744990229606628
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,cache_refresh,8.044997230172157e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,post_local_readout,0.0001745519693940878
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,local_step,0.0034489480312913656
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,select_peers,1.005898229777813e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_mix,0.0012325800489634275
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_trainable_parameters,5.228002555668354e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_loss_forward,0.00022870395332574844
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_autograd_grad,0.000359082012437284
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_adam_update,0.001361144008114934
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_optimizer_update,0.0017985249869525433
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_loss_update,0.0020563940051943064
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_distillation,0.004204211989417672
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,social_step,0.004231532919220626
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,sample_actions,6.992951966822147e-06
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,commit_actions,1.1251075193285942e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,post_step_state_policy,2.318399492651224e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,update_payoff_ema,4.9814931116998196e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,update_reputation_ema,4.17390838265419e-05
toy2,neural_output_average,tensor_batched,tensor_batched,cuda,1024,5,1,0,0,5,toy2_gpu_core_neural_output_average_tensor_batched_1024_cuda_repeat00,3,neural_policy,output_average,mobility_swaps,0.0003872349625453353
