toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,commit_actions,6.594799924641848e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,post_step_state_policy,0.0002374720061197877
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,update_payoff_ema,0.00033207598607987165
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,update_reputation_ema,0.00015503098256886005
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,mobility_swaps,0.00010820000898092985
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,finalize_hook_step,3.459700383245945e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,hooked_step_total,1.2074141589691862
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,aggregate_row,0.1943771990481764
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,1,neural_policy,output_average,write_aggregate,0.0012160149635747075
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,sample_revision_mask,0.000493900035507977
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,build_step_context,0.0001291619846597314
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,build_observations,0.014417315949685872
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,policy_readout,0.0053475190652534366
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,decision_selection,0.007863131002523005
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_trainable_parameters,0.0020023739198222756
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_loss_forward,0.004403562983497977
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_autograd_grad,0.0041438579792156816
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_adam_update,0.07627863204106688
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_optimizer_update,0.08332914300262928
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_loss_update,0.0892573919845745
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_training,0.0915089100599289
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,cache_refresh,4.8554036766290665e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,post_local_readout,0.0029067019931972027
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,local_step,0.1266675490187481
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,select_peers,0.00012693693861365318
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_trainable_parameters,0.0002767379628494382
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_mix,0.0009744750568643212
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_loss_forward,0.0008627671049907804
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_autograd_grad,0.0018486250191926956
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_adam_update,0.17037835996598005
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_optimizer_update,0.1748352269642055
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_loss_update,0.17742748802993447
